acc_num	variable	density	area
VS06-21940	dens_cd8tcell_foxp3pos_stroma	10.940298607053519	0.18281036668510525
VS06-21940	dens_cd8tcell_foxp3pos_tumour	0	0.3555163116732444
VS06-21940	dens_tcyto_stroma	2871.8283843515487	0.18281036668510525
VS06-21940	dens_tcyto_tumour	514.744314089857	0.3555163116732444
VS06-21940	dens_thelper_stroma	1821.559718074411	0.18281036668510525
VS06-21940	dens_thelper_tumour	64.69464056867055	0.3555163116732444
VS06-21940	dens_treg_stroma	153.16418049874926	0.18281036668510525
VS06-21940	dens_treg_tumour	11.251241838029662	0.3555163116732444
VS06-27231	dens_bcell_cd20neg_stroma	44.470282794846476	0.29233005015894636
VS06-27231	dens_bcell_cd20neg_tumour	7.545367238808853	0.2650633079478487
VS06-27231	dens_bcell_cd20pos_stroma	913.3511927864622	0.29233005015894636
VS06-27231	dens_bcell_cd20pos_tumour	75.45367238808853	0.2650633079478487
VS06-27231	dens_cd8tcell_foxp3pos_stroma	10.262372952656879	0.29233005015894636
VS06-27231	dens_cd8tcell_foxp3pos_tumour	0	0.2650633079478487
VS06-27231	dens_tcyto_stroma	647.6697596787897	0.29233005015894636
VS06-27231	dens_tcyto_tumour	168.51320166673108	0.2650633079478487
VS06-27231	dens_thelper_stroma	1296.4797830189857	0.29233005015894636
VS06-27231	dens_thelper_tumour	267.8605369777143	0.2650633079478487
VS06-27231	dens_treg_stroma	208.66825003735656	0.29233005015894636
VS06-27231	dens_treg_tumour	37.72683619404427	0.2650633079478487
VS06-28615	dens_bcell_cd20neg_stroma	298.08364667346285	0.1453730649665697
VS06-28615	dens_bcell_cd20neg_tumour	10.265319740455794	0.5195486812081049
VS06-28615	dens_bcell_cd20pos_stroma	41.273120308633324	0.1453730649665697
VS06-28615	dens_bcell_cd20pos_tumour	7.698989805341845	0.5195486812081049
VS06-28615	dens_cd8tcell_foxp3pos_stroma	220.12330831271106	0.1453730649665697
VS06-28615	dens_cd8tcell_foxp3pos_tumour	59.667170991399296	0.5195486812081049
VS06-28615	dens_tcyto_stroma	2808.865132115324	0.1453730649665697
VS06-28615	dens_tcyto_tumour	669.1705305809619	0.5195486812081049
VS06-28615	dens_thelper_stroma	1705.9556394235108	0.1453730649665697
VS06-28615	dens_thelper_tumour	384.94949026709224	0.5195486812081049
VS06-28615	dens_treg_stroma	1187.748684437337	0.1453730649665697
VS06-28615	dens_treg_tumour	84.6888878587603	0.5195486812081049
VS06-33555	dens_bcell_cd20neg_stroma	537.4632761806924	0.0948902041501605
VS06-33555	dens_bcell_cd20neg_tumour	22.290114195041284	0.35890350000000004
VS06-33555	dens_bcell_cd20pos_stroma	569.0787630148508	0.0948902041501605
VS06-33555	dens_bcell_cd20pos_tumour	22.290114195041284	0.35890350000000004
VS06-33555	dens_cd8tcell_foxp3pos_stroma	0	0.0948902041501605
VS06-33555	dens_cd8tcell_foxp3pos_tumour	0	0.35890350000000004
VS06-33555	dens_tcyto_stroma	948.4646050247513	0.0948902041501605
VS06-33555	dens_tcyto_tumour	706.7823709344341	0.35890350000000004
VS06-33555	dens_thelper_stroma	1770.4672627128691	0.0948902041501605
VS06-33555	dens_thelper_tumour	247.97752041983426	0.35890350000000004
VS06-33555	dens_treg_stroma	632.3097366831676	0.0948902041501605
VS06-33555	dens_treg_tumour	61.297814036363526	0.35890350000000004
VS06-33999	dens_bcell_cd20neg_stroma	0	0.31433936889020386
VS06-33999	dens_bcell_cd20neg_tumour	0	0.08056525168281109
VS06-33999	dens_bcell_cd20pos_stroma	0	0.31433936889020386
VS06-33999	dens_bcell_cd20pos_tumour	0	0.08056525168281109
VS06-33999	dens_cd8tcell_foxp3pos_stroma	0	0.31433936889020386
VS06-33999	dens_cd8tcell_foxp3pos_tumour	0	0.08056525168281109
VS06-33999	dens_tcyto_stroma	136.79482831506078	0.31433936889020386
VS06-33999	dens_tcyto_tumour	136.5352899697686	0.08056525168281109
VS06-33999	dens_thelper_stroma	143.15737846924966	0.31433936889020386
VS06-33999	dens_thelper_tumour	37.236897264482344	0.08056525168281109
VS06-33999	dens_treg_stroma	12.725100308377748	0.31433936889020386
VS06-33999	dens_treg_tumour	0	0.08056525168281109
VS06-3493	dens_bcell_cd20neg_stroma	0	0.03369196
VS06-3493	dens_bcell_cd20neg_tumour	22.201004475567096	0.45043007
VS06-3493	dens_bcell_cd20pos_stroma	0	0.03369196
VS06-3493	dens_bcell_cd20pos_tumour	0	0.45043007
VS06-3493	dens_cd8tcell_foxp3pos_stroma	0	0.03369196
VS06-3493	dens_cd8tcell_foxp3pos_tumour	0	0.45043007
VS06-3493	dens_tcyto_stroma	178.0840295429533	0.03369196
VS06-3493	dens_tcyto_tumour	126.54572551073244	0.45043007
VS06-3493	dens_thelper_stroma	178.0840295429533	0.03369196
VS06-3493	dens_thelper_tumour	11.100502237783548	0.45043007
VS06-3493	dens_treg_stroma	89.04201477147664	0.03369196
VS06-3493	dens_treg_tumour	8.880401790226838	0.45043007
VS06-480	dens_bcell_cd20neg_stroma	0	0.08467446075681574
VS06-480	dens_bcell_cd20neg_tumour	0	0.3524854748954917
VS06-480	dens_bcell_cd20pos_stroma	0	0.08467446075681574
VS06-480	dens_bcell_cd20pos_tumour	0	0.3524854748954917
VS06-480	dens_cd8tcell_foxp3pos_stroma	0	0.08467446075681574
VS06-480	dens_cd8tcell_foxp3pos_tumour	0	0.3524854748954917
VS06-480	dens_tcyto_stroma	0	0.08467446075681574
VS06-480	dens_tcyto_tumour	0	0.3524854748954917
VS06-480	dens_thelper_stroma	0	0.08467446075681574
VS06-480	dens_thelper_tumour	0	0.3524854748954917
VS06-480	dens_treg_stroma	0	0.08467446075681574
VS06-480	dens_treg_tumour	0	0.3524854748954917
VS06-8811	dens_bcell_cd20neg_stroma	26.488061244269606	0.151011429757448
VS06-8811	dens_bcell_cd20neg_tumour	0	0.3806719292874795
VS06-8811	dens_bcell_cd20pos_stroma	86.08619904387622	0.151011429757448
VS06-8811	dens_bcell_cd20pos_tumour	0	0.3806719292874795
VS06-8811	dens_cd8tcell_foxp3pos_stroma	6.622015311067401	0.151011429757448
VS06-8811	dens_cd8tcell_foxp3pos_tumour	2.6269339109709096	0.3806719292874795
VS06-8811	dens_tcyto_stroma	130.23296778432555	0.151011429757448
VS06-8811	dens_tcyto_tumour	77.93237269213697	0.3806719292874795
VS06-8811	dens_thelper_stroma	675.445561728875	0.151011429757448
VS06-8811	dens_thelper_tumour	18.388537376796364	0.3806719292874795
VS06-8811	dens_treg_stroma	132.44030622134804	0.151011429757448
VS06-8811	dens_treg_tumour	10.507735643883638	0.3806719292874795
VS07-10708	dens_bcell_cd20neg_stroma	117.40964071816587	0.13627501031543865
VS07-10708	dens_bcell_cd20neg_tumour	8.503684480988523	0.705576507855395
VS07-10708	dens_bcell_cd20pos_stroma	29.35241017954147	0.13627501031543865
VS07-10708	dens_bcell_cd20pos_tumour	0	0.705576507855395
VS07-10708	dens_cd8tcell_foxp3pos_stroma	29.35241017954147	0.13627501031543865
VS07-10708	dens_cd8tcell_foxp3pos_tumour	5.669122987325682	0.705576507855395
VS07-10708	dens_tcyto_stroma	1149.6360653653742	0.13627501031543865
VS07-10708	dens_tcyto_tumour	119.05158273383933	0.705576507855395
VS07-10708	dens_thelper_stroma	1078.7010740981489	0.13627501031543865
VS07-10708	dens_thelper_tumour	59.52579136691966	0.705576507855395
VS07-10708	dens_treg_stroma	631.0768188601415	0.13627501031543865
VS07-10708	dens_treg_tumour	53.856668379593984	0.705576507855395
VS07-1221	dens_bcell_cd20neg_stroma	226662.5291760547	0.012353166666666669
VS07-1221	dens_bcell_cd20neg_tumour	0	0.222357
VS07-1221	dens_bcell_cd20pos_stroma	161901.80655432478	0.012353166666666669
VS07-1221	dens_bcell_cd20pos_tumour	22.486362021434	0.222357
VS07-1221	dens_cd8tcell_foxp3pos_stroma	0	0.012353166666666669
VS07-1221	dens_cd8tcell_foxp3pos_tumour	0	0.222357
VS07-1221	dens_tcyto_stroma	4047.5451638581194	0.012353166666666669
VS07-1221	dens_tcyto_tumour	112.43181010717001	0.222357
VS07-1221	dens_thelper_stroma	69617.77681835965	0.012353166666666669
VS07-1221	dens_thelper_tumour	67.459086064302	0.222357
VS07-1221	dens_treg_stroma	2752.3307114235213	0.012353166666666669
VS07-1221	dens_treg_tumour	26.9836344257208	0.222357
VS07-13049	dens_bcell_cd20neg_stroma	49.253687630870395	0.12181828993123799
VS07-13049	dens_bcell_cd20neg_tumour	9.714041839330287	0.4117750434020954
VS07-13049	dens_bcell_cd20pos_stroma	41.044739692392	0.12181828993123799
VS07-13049	dens_bcell_cd20pos_tumour	2.4285104598325717	0.4117750434020954
VS07-13049	dens_cd8tcell_foxp3pos_stroma	0	0.12181828993123799
VS07-13049	dens_cd8tcell_foxp3pos_tumour	2.4285104598325717	0.4117750434020954
VS07-13049	dens_tcyto_stroma	246.26843815435197	0.12181828993123799
VS07-13049	dens_tcyto_tumour	23.47560111171486	0.4117750434020954
VS07-13049	dens_thelper_stroma	705.9695227091423	0.12181828993123799
VS07-13049	dens_thelper_tumour	16.999573218828004	0.4117750434020954
VS07-13049	dens_treg_stroma	164.178958769568	0.12181828993123799
VS07-13049	dens_treg_tumour	19.428083678660574	0.4117750434020954
VS07-13938	dens_bcell_cd20neg_stroma	460.5565409288275	0.23884146727817063
VS07-13938	dens_bcell_cd20neg_tumour	40.405607240696725	0.2969884830220678
VS07-13938	dens_bcell_cd20pos_stroma	431.24839741517485	0.23884146727817063
VS07-13938	dens_bcell_cd20pos_tumour	107.74828597519127	0.2969884830220678
VS07-13938	dens_cd8tcell_foxp3pos_stroma	8.373755289615046	0.23884146727817063
VS07-13938	dens_cd8tcell_foxp3pos_tumour	0	0.2969884830220678
VS07-13938	dens_tcyto_stroma	607.0972584970908	0.23884146727817063
VS07-13938	dens_tcyto_tumour	603.8393526526344	0.2969884830220678
VS07-13938	dens_thelper_stroma	1436.0990321689803	0.23884146727817063
VS07-13938	dens_thelper_tumour	468.0316172047371	0.2969884830220678
VS07-13938	dens_treg_stroma	381.00586567748456	0.23884146727817063
VS07-13938	dens_treg_tumour	111.11541991191599	0.2969884830220678
VS07-16094	dens_bcell_cd20neg_stroma	262.3688698220356	0.3989294413535489
VS07-16094	dens_bcell_cd20neg_tumour	13.558691784773535	0.8112877093609462
VS07-16094	dens_bcell_cd20pos_stroma	426.1405210485292	0.3989294413535489
VS07-16094	dens_bcell_cd20pos_tumour	6.163041720351607	0.8112877093609462
VS07-16094	dens_cd8tcell_foxp3pos_stroma	30.08050736813147	0.3989294413535489
VS07-16094	dens_cd8tcell_foxp3pos_tumour	1.6434777920937618	0.8112877093609462
VS07-16094	dens_tcyto_stroma	1156.4283943748321	0.3989294413535489
VS07-16094	dens_tcyto_tumour	186.9455988506654	0.8112877093609462
VS07-16094	dens_thelper_stroma	1120.4988994628973	0.3989294413535489
VS07-16094	dens_thelper_tumour	117.50866213470398	0.8112877093609462
VS07-16094	dens_treg_stroma	394.38887438216824	0.3989294413535489
VS07-16094	dens_treg_tumour	41.908683698390924	0.8112877093609462
VS07-17158	dens_bcell_cd20neg_stroma	57.777039952447446	0.08653956665338303
VS07-17158	dens_bcell_cd20neg_tumour	0	0.3844170328243707
VS07-17158	dens_bcell_cd20pos_stroma	0	0.08653956665338303
VS07-17158	dens_bcell_cd20pos_tumour	0	0.3844170328243707
VS07-17158	dens_cd8tcell_foxp3pos_stroma	0	0.08653956665338303
VS07-17158	dens_cd8tcell_foxp3pos_tumour	0	0.3844170328243707
VS07-17158	dens_tcyto_stroma	38.51802663496496	0.08653956665338303
VS07-17158	dens_tcyto_tumour	6.069796949916544	0.3844170328243707
VS07-17158	dens_thelper_stroma	161.77571186685284	0.08653956665338303
VS07-17158	dens_thelper_tumour	52.02683099928467	0.3844170328243707
VS07-17158	dens_treg_stroma	23.11081598097898	0.08653956665338303
VS07-17158	dens_treg_tumour	2.6013415499642334	0.3844170328243707
VS07-18830	dens_bcell_cd20neg_stroma	14.894584938918467	0.3804514654087526
VS07-18830	dens_bcell_cd20neg_tumour	0	0.8393882515477822
VS07-18830	dens_bcell_cd20pos_stroma	0	0.3804514654087526
VS07-18830	dens_bcell_cd20pos_tumour	0	0.8393882515477822
VS07-18830	dens_cd8tcell_foxp3pos_stroma	4.380760276152491	0.3804514654087526
VS07-18830	dens_cd8tcell_foxp3pos_tumour	0.39711460425933576	0.8393882515477822
VS07-18830	dens_tcyto_stroma	44.6837548167554	0.3804514654087526
VS07-18830	dens_tcyto_tumour	19.458615608707454	0.8393882515477822
VS07-18830	dens_thelper_stroma	113.89976717996477	0.3804514654087526
VS07-18830	dens_thelper_tumour	32.1662829450062	0.8393882515477822
VS07-18830	dens_treg_stroma	14.01843288368797	0.3804514654087526
VS07-18830	dens_treg_tumour	16.678813378892105	0.8393882515477822
VS07-21193	dens_bcell_cd20neg_stroma	395.58411657121917	0.2477349213346298
VS07-21193	dens_bcell_cd20neg_tumour	4.697400237334981	0.851534848618596
VS07-21193	dens_bcell_cd20pos_stroma	0	0.2477349213346298
VS07-21193	dens_bcell_cd20pos_tumour	1.1743500593337453	0.851534848618596
VS07-21193	dens_cd8tcell_foxp3pos_stroma	37.67467776868754	0.2477349213346298
VS07-21193	dens_cd8tcell_foxp3pos_tumour	4.697400237334981	0.851534848618596
VS07-21193	dens_tcyto_stroma	1073.7283164075948	0.2477349213346298
VS07-21193	dens_tcyto_tumour	165.974808385836	0.851534848618596
VS07-21193	dens_thelper_stroma	670.0710546002284	0.2477349213346298
VS07-21193	dens_thelper_tumour	67.3294034018014	0.851534848618596
VS07-21193	dens_treg_stroma	415.76697966158747	0.2477349213346298
VS07-21193	dens_treg_tumour	19.572500988895758	0.851534848618596
VS07-21416	dens_bcell_cd20neg_stroma	2749.3909800642177	0.07274338260734695
VS07-21416	dens_bcell_cd20neg_tumour	0	0.2635012459578395
VS07-21416	dens_bcell_cd20pos_stroma	1237.225941028898	0.07274338260734695
VS07-21416	dens_bcell_cd20pos_tumour	11.38514540640921	0.2635012459578395
VS07-21416	dens_cd8tcell_foxp3pos_stroma	27.49390980064218	0.07274338260734695
VS07-21416	dens_cd8tcell_foxp3pos_tumour	0	0.2635012459578395
VS07-21416	dens_tcyto_stroma	714.8416548166966	0.07274338260734695
VS07-21416	dens_tcyto_tumour	87.2861147824706	0.2635012459578395
VS07-21416	dens_thelper_stroma	1608.3937233375675	0.07274338260734695
VS07-21416	dens_thelper_tumour	26.56533928162149	0.2635012459578395
VS07-21416	dens_treg_stroma	559.0428326130576	0.07274338260734695
VS07-21416	dens_treg_tumour	39.21550084429839	0.2635012459578395
VS07-23309	dens_bcell_cd20neg_stroma	988.6664404455114	0.11631830038468674
VS07-23309	dens_bcell_cd20neg_tumour	15.647295460242816	0.4473616554238296
VS07-23309	dens_bcell_cd20pos_stroma	636.1853616779813	0.11631830038468674
VS07-23309	dens_bcell_cd20pos_tumour	24.58860715181014	0.4473616554238296
VS07-23309	dens_cd8tcell_foxp3pos_stroma	0	0.11631830038468674
VS07-23309	dens_cd8tcell_foxp3pos_tumour	0	0.4473616554238296
VS07-23309	dens_tcyto_stroma	750.813354773113	0.11631830038468674
VS07-23309	dens_tcyto_tumour	124.43325437431191	0.4473616554238296
VS07-23309	dens_thelper_stroma	1315.3562207666369	0.11631830038468674
VS07-23309	dens_thelper_tumour	107.29574029880789	0.4473616554238296
VS07-23309	dens_treg_stroma	283.7042829104511	0.11631830038468674
VS07-23309	dens_treg_tumour	20.117951306026477	0.4473616554238296
VS07-23646	dens_bcell_cd20neg_stroma	64.05720134819279	0.06244418919049216
VS07-23646	dens_bcell_cd20neg_tumour	2.541257518572975	0.3935059680852584
VS07-23646	dens_bcell_cd20pos_stroma	64.05720134819279	0.06244418919049216
VS07-23646	dens_bcell_cd20pos_tumour	2.541257518572975	0.3935059680852584
VS07-23646	dens_cd8tcell_foxp3pos_stroma	0	0.06244418919049216
VS07-23646	dens_cd8tcell_foxp3pos_tumour	0	0.3935059680852584
VS07-23646	dens_tcyto_stroma	1414.5965297725909	0.06244418919049216
VS07-23646	dens_tcyto_tumour	446.41423742931914	0.3935059680852584
VS07-23646	dens_thelper_stroma	1104.9867232563256	0.06244418919049216
VS07-23646	dens_thelper_tumour	233.7956917087137	0.3935059680852584
VS07-23646	dens_treg_stroma	320.28600674096396	0.06244418919049216
VS07-23646	dens_treg_tumour	27.953832704302723	0.3935059680852584
VS07-2514	dens_bcell_cd20neg_stroma	1205.1414699992245	0.012446671509868175
VS07-2514	dens_bcell_cd20neg_tumour	0	0.24714349765791566
VS07-2514	dens_bcell_cd20pos_stroma	80.34276466661497	0.012446671509868175
VS07-2514	dens_bcell_cd20pos_tumour	28.323626016206457	0.24714349765791566
VS07-2514	dens_cd8tcell_foxp3pos_stroma	0	0.012446671509868175
VS07-2514	dens_cd8tcell_foxp3pos_tumour	0	0.24714349765791566
VS07-2514	dens_tcyto_stroma	267.8092155553832	0.012446671509868175
VS07-2514	dens_tcyto_tumour	142.96687417704211	0.24714349765791566
VS07-2514	dens_thelper_stroma	1446.1697639990693	0.012446671509868175
VS07-2514	dens_thelper_tumour	113.29450406482583	0.24714349765791566
VS07-2514	dens_treg_stroma	482.05658799968984	0.012446671509868175
VS07-2514	dens_treg_tumour	44.508555168324435	0.24714349765791566
VS07-25910	dens_bcell_cd20neg_stroma	545.6109952272592	0.11119033010212274
VS07-25910	dens_bcell_cd20neg_tumour	15.565405401480824	0.7923554199340027
VS07-25910	dens_bcell_cd20pos_stroma	17.98717566683272	0.11119033010212274
VS07-25910	dens_bcell_cd20pos_tumour	0	0.7923554199340027
VS07-25910	dens_cd8tcell_foxp3pos_stroma	0	0.11119033010212274
VS07-25910	dens_cd8tcell_foxp3pos_tumour	0	0.7923554199340027
VS07-25910	dens_tcyto_stroma	131.9059548901066	0.11119033010212274
VS07-25910	dens_tcyto_tumour	17.248151931370643	0.7923554199340027
VS07-25910	dens_thelper_stroma	113.9187792232739	0.11119033010212274
VS07-25910	dens_thelper_tumour	7.5723593845041854	0.7923554199340027
VS07-25910	dens_treg_stroma	179.8717566683272	0.11119033010212274
VS07-25910	dens_treg_tumour	16.406778666425733	0.7923554199340027
VS07-26534	dens_bcell_cd20neg_stroma	2906.17437863369	0.12215371610525994
VS07-26534	dens_bcell_cd20neg_tumour	24.68151864548323	0.5672260366588922
VS07-26534	dens_bcell_cd20pos_stroma	122.79610050564888	0.12215371610525994
VS07-26534	dens_bcell_cd20pos_tumour	1.7629656175345163	0.5672260366588922
VS07-26534	dens_cd8tcell_foxp3pos_stroma	16.372813400753184	0.12215371610525994
VS07-26534	dens_cd8tcell_foxp3pos_tumour	0.5876552058448388	0.5672260366588922
VS07-26534	dens_tcyto_stroma	1091.5208933835456	0.12215371610525994
VS07-26534	dens_tcyto_tumour	130.4594556975542	0.5672260366588922
VS07-26534	dens_thelper_stroma	895.0471325745075	0.12215371610525994
VS07-26534	dens_thelper_tumour	108.12855787545033	0.5672260366588922
VS07-26534	dens_treg_stroma	433.8795551199594	0.12215371610525994
VS07-26534	dens_treg_tumour	22.91855302794871	0.5672260366588922
VS07-33157	dens_bcell_cd20neg_stroma	0	0.028236889963573278
VS07-33157	dens_bcell_cd20neg_tumour	0	0.4033448594040079
VS07-33157	dens_bcell_cd20pos_stroma	0	0.028236889963573278
VS07-33157	dens_bcell_cd20pos_tumour	0	0.4033448594040079
VS07-33157	dens_cd8tcell_foxp3pos_stroma	0	0.028236889963573278
VS07-33157	dens_cd8tcell_foxp3pos_tumour	0	0.4033448594040079
VS07-33157	dens_tcyto_stroma	35.41466504597497	0.028236889963573278
VS07-33157	dens_tcyto_tumour	7.437803978543008	0.4033448594040079
VS07-33157	dens_thelper_stroma	212.48799027584982	0.028236889963573278
VS07-33157	dens_thelper_tumour	49.58535985695339	0.4033448594040079
VS07-33157	dens_treg_stroma	35.41466504597497	0.028236889963573278
VS07-33157	dens_treg_tumour	0	0.4033448594040079
VS07-33610	dens_bcell_cd20neg_stroma	0	0.007750879211078646
VS07-33610	dens_bcell_cd20neg_tumour	0	0.219835787455588
VS07-33610	dens_bcell_cd20pos_stroma	387.05286436562943	0.007750879211078646
VS07-33610	dens_bcell_cd20pos_tumour	18.19539960393434	0.219835787455588
VS07-33610	dens_cd8tcell_foxp3pos_stroma	0	0.007750879211078646
VS07-33610	dens_cd8tcell_foxp3pos_tumour	0	0.219835787455588
VS07-33610	dens_tcyto_stroma	602.0822334576458	0.007750879211078646
VS07-33610	dens_tcyto_tumour	463.98268990032574	0.219835787455588
VS07-33610	dens_thelper_stroma	903.1233501864687	0.007750879211078646
VS07-33610	dens_thelper_tumour	81.87929821770454	0.219835787455588
VS07-33610	dens_treg_stroma	387.05286436562943	0.007750879211078646
VS07-33610	dens_treg_tumour	45.488499009835856	0.219835787455588
VS07-34902	dens_bcell_cd20neg_stroma	0	0.08572547124191256
VS07-34902	dens_bcell_cd20neg_tumour	0	0.43826765157408143
VS07-34902	dens_bcell_cd20pos_stroma	0	0.08572547124191256
VS07-34902	dens_bcell_cd20pos_tumour	0	0.43826765157408143
VS07-34902	dens_cd8tcell_foxp3pos_stroma	0	0.08572547124191256
VS07-34902	dens_cd8tcell_foxp3pos_tumour	0	0.43826765157408143
VS07-34902	dens_tcyto_stroma	46.66057756290683	0.08572547124191256
VS07-34902	dens_tcyto_tumour	9.887413131609735	0.43826765157408143
VS07-34902	dens_thelper_stroma	384.94976489398135	0.08572547124191256
VS07-34902	dens_thelper_tumour	114.0855361339585	0.43826765157408143
VS07-34902	dens_treg_stroma	0	0.08572547124191256
VS07-34902	dens_treg_tumour	2.2817107226791697	0.43826765157408143
