	w_0	w_1	w_2	w_3	w_4	w_5	w_6	w_7	w_8	w_9	alpha	beta_0	beta_1	beta_2	beta_3	beta_4	beta_5	beta_6	beta_7	beta_8	beta_9	theta_a_0	theta_a_1	theta_a_2	theta_a_3	theta_a_4	theta_a_5	theta_a_6	theta_a_7	theta_a_8	theta_a_9	theta_a_10	theta_a_11	theta_a_12	theta_a_13	theta_a_14	theta_a_15	theta_a_16	theta_a_17	theta_a_18	theta_a_19	theta_b_0	theta_b_1	theta_b_2	theta_b_3	theta_b_4	theta_b_5	theta_b_6	theta_b_7	theta_b_8	theta_b_9	theta_b_10	theta_b_11	theta_b_12	theta_b_13	theta_b_14	theta_b_15	theta_b_16	theta_b_17	theta_b_18	theta_b_19
467	0.6323613761281647	0.33553491079284953	0.018599458294870107	0.012055276439401862	0.0008487369924320051	0.00026883020411632927	0.00029631493108728084	1.8196452126669213e-05	6.794316731528079e-06	1.0105448220031117e-05	1.3846045803574165	0.6323602958563495	0.9126716560046674	0.5793245341804344	0.8925891733293674	0.5850587965394871	0.4465991391889052	0.8895155105387342	0.4944078930633383	0.3651271939555698	0.8553960629907299	0.010036256325145439	1.810174425330672	0.10514448706319444	0.3848768284771964	-0.8440217982571799	-0.6726584550880133	-0.7532802034809974	0.21407713764626798	-0.6922647182233901	0.2975398802844829	-1.7506793968092695	0.30489756507961385	-0.8515803929286276	0.7934289735049624	1.0288332084009804	-1.04727724357597	-1.2217797792864733	-0.9633732481268479	0.7946984161161312	-0.5678537109717114	2.6102261643104194	0.2012622276120142	-9.94987002637302	1.9860076388583503	1.7027402889841177	0.7906682622470502	-0.24905565922935913	-2.269587950910687	0.42132931328406537	0.6051685883405569	1.0452144455525365	0.10050868907292	-0.07923096310679086	0.24350668846221374	-0.4699915663527656	-1.0279956116195	0.608510122277539	-0.9476855995773301	0.33892980492652997	-0.28221939432645904
468	0.63526814344791	0.33278264560970566	0.019126201268249748	0.01139317207120481	0.0008912622790558135	0.00018319882843836644	0.0003165536753915012	2.260404120903587e-05	6.618402688311081e-06	9.600376146539229e-06	1.2340677017783725	0.6352671006389601	0.9123994570312823	0.5986131758385427	0.8883806577917212	0.6226163271164803	0.3391209061456798	0.8866602084757033	0.5586162167697409	0.3705648857549052	0.8539812944370114	-0.05559837182572333	1.5631947894103606	0.09944936942710812	0.3675875457290439	-0.7864086063873467	-0.5280343976304758	-0.8322354541016037	0.26518999071130983	-0.755649217326033	0.0402004564564474	-1.7714159001946612	0.2409048923251778	-0.6195439230742616	0.7023253106711012	1.2847770375077758	-1.0519220753245864	-1.075076349271402	-1.0028872596473164	0.6735194384497211	-0.23082795112086557	2.7054397425312673	0.3913533079499714	-9.96166232219287	2.0218643006839714	1.2812868262508408	0.8785215485608099	-0.49763013211960716	-2.1610706954150576	0.33650374416262147	0.7359024719388374	1.3592905589136652	0.18252101167228382	-0.0505609873159685	0.25325393568100085	-0.29642339074847557	-0.7494171464896304	0.4195579265520268	-0.7566334525286622	0.17561957672715173	-0.1295168133242503
469	0.6619170637655314	0.30815811412031663	0.017780687975298998	0.010493402726017743	0.0009739877882474206	0.00036860280997843653	0.00027201989107477904	9.820582623919146e-06	1.2569387740636415e-05	1.3730953169830461e-05	0.9817501824860148	0.661915660877191	0.9114810280760979	0.5941364888586824	0.8639209333767491	0.5892774829165477	0.5429707860111305	0.8767474722640649	0.2568119799357876	0.44227607672411473	0.8662848855507713	0.15639876860549295	1.4951278700475272	0.09943455472700943	-0.02794554865568905	-1.010435961854208	0.06739559636413062	-0.7861828640010425	0.8201996836370906	-0.14653980244794015	0.14741504913935208	-1.6937377460455902	0.15848551979237852	-0.16308249219580956	0.9712553406745758	1.3381572004499214	-1.0532546968419416	-0.8544968089180749	-1.2181967609672388	0.5276897235746887	-0.13377217930973842	2.3139196725911475	0.05883802539513873	-9.963580407926303	2.517234622568858	0.8641895243911243	0.6121828508113176	-0.18437623608956377	-1.9604248761857814	0.03201228946972957	0.9537114783042857	1.6229097116780908	0.5092338683368257	-0.5062942285117538	0.19674469441122514	-0.18281040804138668	-0.5194098345939049	0.17357894619403777	-0.7097681357551554	0.1382126381441025	0.3130593585631606
470	0.6634492178575376	0.306734570069709	0.017829121476495947	0.010341155603415827	0.0009260987711448762	0.0004027121792698687	0.00028357713636211054	8.60113896975408e-06	1.1692191289204638e-05	1.3253575805715091e-05	0.9792196472830154	0.6634479278678904	0.9114012334600058	0.5979283631925356	0.8625511253158221	0.5619942763056763	0.5579426528303979	0.888765930573179	0.24234514540368896	0.43481334180505893	0.8720635101131328	0.15499785975908395	1.4835754873264524	0.09985587898077211	-0.0619259585513458	-0.9497647012222721	0.045744364819713744	-0.7932915556529738	0.8593153251483745	-0.11659127041140512	0.16556223081465507	-1.7077264791782705	0.26076594644989204	-0.12430073801807108	0.9032471128182415	1.3874705791476547	-1.0759110980288613	-0.8464223509475619	-1.180917173512326	0.4979604243801192	-0.23978687153677167	2.340041457674505	0.06867706699602025	-9.959476707315797	2.505581353757977	0.8647060335107121	0.6397494229116459	-0.14685859918544472	-1.9557700220867693	0.02468173439310318	0.9803501169945812	1.7199317437088384	0.49054967330878696	-0.5646181737774743	0.14598283110042606	-0.1514993555445816	-0.4422020186330742	0.1016531718026349	-0.6878640178579865	0.23295277412414955	0.3368477601598683
471	0.6314464857120679	0.33222439826984745	0.019718335811333743	0.015425689852543107	0.0008735567197837186	0.00020153545557188274	0.00010280831426319706	9.141139940863708e-07	5.31696601006745e-07	5.744053993962706e-06	0.6651595268024632	0.6314442094998175	0.901419023237062	0.5427156398606043	0.9284538592611575	0.734887104948128	0.6395141043464482	0.9049792607935623	0.08468224079762188	0.053812600412468256	0.6144144889530886	-0.16230821420638256	1.7391720817238066	0.10951911697196187	-0.6334427286826586	0.8668829237295328	1.0836823254753487	-0.5279128264055337	1.3243728895886138	-0.4874763455705421	0.5624014710647198	-2.1622918189541966	0.3486578610001599	-0.02068652443764963	0.9426313422520823	-0.32168207944244137	1.077773097841047	0.142103556845988	1.0494539190926129	0.9972458405968834	-0.9953623871749853	2.426823474910135	0.24379213324502286	-10.083856058441512	1.6589975555469443	0.49554023887308857	1.5861113619102318	-0.43537583351347636	-0.4189796688401939	-0.5207680774411204	2.175910791292995	0.8977359639161715	0.12974654413372674	1.47270538547154	0.596575959830023	0.37206380741873113	0.21999342003463318	1.1184711529080626	-2.1744617820717327	0.6942553122577921	0.13286689282283384
472	0.6346003899390119	0.330227191942341	0.017995546273598815	0.01600132462219579	0.0008631460104566805	0.000192130382378632	0.0001132965932607234	7.824242265777511e-07	5.120843590428297e-07	5.679728170642797e-06	0.6589416434801556	0.6345978167892677	0.9037325668117441	0.51157904117651	0.9313423529729264	0.7317264754503313	0.6071314545446267	0.9112893162200386	0.07094238584352494	0.049976100336007176	0.5834637432389431	-0.13776027198576188	1.8854041574273797	0.11156558513654433	-0.5005292216366773	0.8248082650755643	0.9297644347326093	-0.5510030111821074	1.3303367725155506	-0.38536236023741455	0.5695069163903734	-2.1648432441215486	0.3324780899760259	0.05714165985423734	1.0045347677471077	-0.43332708212902504	0.9314978397133554	0.05196620169261869	0.96127161616125	1.053715688535526	-1.0262178028833966	2.5408358396579835	0.3078807572846483	-10.093559969393674	1.9210810408526284	0.31450590172113596	1.3175463783419734	-0.5155416906382555	-0.3002145026295045	-0.601951807839719	2.2585573023188417	1.0085581639230423	0.2583290082238861	1.229410511658956	0.7936092583308169	0.5010020131489759	0.2607629444756196	1.1436308181477195	-2.3584921248983233	0.601739382806023	0.32980448075214214
473	0.6346857638643274	0.33153455857075326	0.017328555321982932	0.015325284944421353	0.0007521291015605134	0.00026266246080808357	0.00010347221925213694	8.233153033578581e-07	4.5594111823350737e-07	6.294260472713802e-06	0.6562394756869212	0.6346840143470607	0.9075256975138134	0.5129457303156306	0.9314086464371755	0.6664302880537611	0.6977080482743331	0.9092282130045856	0.07970112323370372	0.047959883792691865	0.6954386516454646	-0.13098964748580072	1.9611294581484906	0.11324444270279568	-0.4659068480726668	0.9126489635851281	1.0241178296482916	-0.4583285188082936	1.1843176461692075	-0.20623451884037441	0.5791709131689309	-2.3450438447928157	0.34243148338586765	-0.2570674508204237	0.9601077302851524	-0.4881165728901312	0.8362285859429939	0.021174027572717247	1.0287440112822066	0.781689637739249	-1.0582021700443967	2.419993331029989	0.2458102450528949	-10.107072083607015	1.8204214157061922	0.29651845087527995	1.1713921929637208	-0.4644094234004406	-0.2861634998374581	-0.5358314587479354	2.211919340879459	1.2354398490834537	0.17486299224513396	0.8378922434785481	0.7644659955650593	0.6312731049040468	0.407595897699691	1.1651691488071647	-2.344177495997481	0.655829362505722	0.3743549423048809
474	0.6405734515021224	0.3237222547950121	0.014758406794319629	0.019549120564350774	0.0010281125285512682	0.0002222702293682695	0.00013645362564559133	2.4300872823507395e-06	3.7165252340235226e-07	7.128220824145077e-06	0.6214214438006831	0.6405715980605786	0.9006559203087325	0.41331754148726263	0.933186575036905	0.7345446058726197	0.5982287286781647	0.9140967565056961	0.18950444400088348	0.035758885468125994	0.7112829329393405	-0.6347165876916103	1.8040795743969882	0.11814373596075806	-1.212655152029413	0.8083445117707525	0.7373847706167872	-0.16223896241854985	1.1102606453380437	-0.047936282221262776	0.6658830197925971	-2.945042401668066	0.4246522722466811	0.3467945858396203	1.149291735918792	-0.8333666205836818	0.7358638473756665	0.24695204706919224	0.9215308891127455	0.7609493217518489	-0.6184520130382114	1.9078254937056653	0.07327597854098478	-10.130691506937493	0.7153331067037925	-0.1873443046240443	1.286373716188956	0.04310439808352415	0.6033351506345357	-1.0511761991585067	1.7424361754155488	1.5863426452780685	0.16790937712800263	0.7496514987292918	1.0466356081231438	-0.1094354543071118	0.7292266545519018	0.2050904277543217	-2.567100611016346	0.37623018284160203	0.8160980452179307
475	0.6405999899818433	0.3234667780263702	0.014865791437796875	0.01965072967817034	0.001036014893062698	0.0002289503415054757	0.00014150406251562926	2.547270449288306e-06	3.9176172101826256e-07	7.30254656509443e-06	0.6262735902238784	0.6405980797326686	0.9000113667114894	0.4136716085458614	0.9326215290004692	0.7297457971350247	0.5967252881708401	0.9145365481254412	0.19263126873942682	0.03669456984487365	0.7100519569028986	-0.6390270607295075	1.795818262034438	0.11825504119786459	-1.2161841597596261	0.7885004748622197	0.7194384677065434	-0.15618896861236264	1.1126517534197211	-0.05296367337610478	0.6323720112701467	-2.918410572224599	0.4401352906208488	0.35342293734410224	1.1455212216755086	-0.873517726604834	0.7414155753519313	0.2539852549283793	0.918950961028842	0.7526125854775908	-0.6174461540569931	1.8984618290445698	0.10190692441549677	-10.12846698936518	0.6845924318273205	-0.20661971616323369	1.2976213633732065	0.03400736760839104	0.6024730016716229	-1.0205447974960902	1.7362263245519889	1.5786937918670776	0.1823489686291864	0.7400848787981659	1.0606018924070069	-0.116107779134578	0.7525149262200932	0.21849306949097322	-2.5737865849261667	0.355915897668681	0.8322105484059774
476	0.6453576839199263	0.3184857698661372	0.014559761403559643	0.020147234982237628	0.0009561434737074626	0.0002449880845807874	0.00023222882841607243	4.061933674325746e-06	6.225251958045566e-07	1.1504982564853968e-05	0.5980578407203005	0.6453543829052565	0.8980348986558849	0.40262977136411493	0.9326603271040798	0.6572946755230848	0.4914294279307249	0.9159696880370306	0.19066098069677198	0.03610401073189566	0.6922362016467448	-0.6943855261197369	1.6554867728278686	0.1344688798960721	-1.387678519486382	1.0410236521292269	0.5599876345439124	-0.17686635355610264	1.2333083449386604	-0.18666056834583897	0.21332281951342436	-2.916870069631201	0.24368949869440798	0.17871518773003006	1.1163085484486837	-0.9963661404396407	0.7300690991308463	-0.06579688310089785	1.1036891361275447	0.7529124126366519	-0.6547333109244589	1.912570534779671	0.2796812598837216	-10.140419038992608	0.5057409528328509	-0.2335198915372683	1.3538871390789717	0.2469528942628655	0.35228999518580506	-0.9409991782095127	1.7335687762109904	1.4383583029044378	0.2491590592970843	1.2416700966234053	1.2086220680777306	-0.07215126308101678	0.5014086725722696	0.4897220580765168	-2.625369679908487	0.29349298278939245	1.0303516979340661
477	0.6453643404495184	0.31848742707538746	0.014551653177176284	0.0201490613018524	0.0009525535447185659	0.0002453101989877947	0.0002334049709740913	4.042911583940771e-06	6.218145990349895e-07	1.1584555201947108e-05	0.5983737250470613	0.6453610448420191	0.8980564488482999	0.40249817984218916	0.9327541094366159	0.6557465296963956	0.49055067908362215	0.9161727917638232	0.18931129649559544	0.03591609229505543	0.6940530934984976	-0.7007677763200872	1.6692063246330344	0.1342108086977959	-1.3822564335530578	1.0371668756168702	0.5661643318746107	-0.17168617689221585	1.226254412088143	-0.18164645345837838	0.23158316455970937	-2.9202099956266614	0.24927393716988444	0.17440030891785854	1.124592255316302	-0.9983231074951652	0.7370015531423539	-0.06945148721843597	1.100512181570108	0.7453284494653241	-0.6557916036748781	1.9127230425953752	0.2821659201740264	-10.14096475568949	0.4936281646405742	-0.227300260431821	1.3599702489358203	0.2530072795904697	0.36247388637347633	-0.9344546584316911	1.725590474660733	1.435008637118206	0.24547364812875527	1.2415323513500367	1.2096351306570887	-0.0665961661384686	0.5024557057915698	0.49169123954015836	-2.620449644355897	0.3085193098273077	1.0222641304663331
478	0.6454779269687074	0.3179248072462081	0.014911562102347118	0.020208713839897637	0.0009278917929343706	0.0003034531259728121	0.00022732021540549798	4.27002224631844e-06	8.573124492276399e-07	1.3197373831658121e-05	0.6042912089589942	0.645474109358785	0.8967551744642526	0.40738433151657166	0.9316369916274965	0.6257260238554447	0.5467500970557839	0.9036444639077104	0.1761623110000555	0.04293192236896239	0.6905353135648307	-0.6884823496395083	1.6958850690647365	0.13563099331247133	-1.4473387870189025	1.1871753934986011	0.5795113243145813	-0.06924502134503789	1.31820651332478	-0.16081599621844664	0.2867716391028111	-2.8316763523269564	0.3255198751547906	0.0875222750198675	1.00896605385814	-0.961739236466577	0.6880940166472506	0.022449669741668007	1.029034864537571	0.7910941458428534	-0.7847760706505338	1.9095431539266667	0.1639450977284187	-10.142408523190339	0.42144194917315053	-0.13682373212174276	1.4330784643528005	0.2638836344511119	0.45365924086973647	-0.9725021572843189	1.723920595092206	1.5194834574860971	0.2204430062432391	1.3077392230567295	1.1149062044475897	-0.09982077659441446	0.5536991249811264	0.5282287447631568	-2.5181808595768658	0.2668934170138488	1.0831279761977597
479	0.6473394304800861	0.31304281098500847	0.015652715285512223	0.022152191096444243	0.0010364443479269597	0.0002984999921123138	0.0004486493056461429	9.733463270394831e-06	1.9861047890219177e-06	1.7538939204278898e-05	0.5836197878608329	0.6473345309255324	0.8876413175968818	0.39501794263435097	0.924062469205158	0.5693432271096323	0.38075114095547447	0.9241419276027398	0.26430006256179384	0.07330461396826415	0.6985467467666755	-0.7290087669768545	1.6306041222210543	0.1302327562957103	-1.3606806557530262	0.8862786025548491	0.34844581867653157	-0.04637515214048988	1.4369472197561275	0.011340514798166347	0.17771541607144684	-2.3158999100204007	-0.09234703346413912	0.31470067204402385	0.8080257445742451	-0.824071136487754	0.7601971183591726	-0.11224811347825195	1.1470779599250618	0.8396241739047172	-0.7876828138478462	1.9675661061050789	0.27902151217779403	-10.129309987987002	0.14099287906238037	0.1266742758703089	1.3588067715716026	0.3516276176807449	0.071823863487928	-1.008949124850629	1.7332389688848242	1.2173948211264627	0.5225946682974975	1.5789133416381729	1.295747662013025	-0.09912701141710654	0.7950350818965268	0.5563798113702348	-2.607800091950782	0.4654244330335972	0.9943383049741237
480	0.6470392152836414	0.3133150074014363	0.015747057554957783	0.022130530185142862	0.001032335128431713	0.00029160231903711147	0.0004178467579167407	9.022647407168424e-06	1.8172964392865149e-06	1.5565425589679313e-05	0.5895779225734831	0.6470350516138919	0.8876603545630142	0.397129356374584	0.9257639370468218	0.5817202938607535	0.3928417963445468	0.9271326685725151	0.2747425776569945	0.07630018237308164	0.7075056984380593	-0.7746176578620168	1.6295475240936825	0.13051023141348284	-1.4151040161968258	0.9483600701799336	0.3558804736073203	-0.07620300450281225	1.453826480780277	0.024405309690756632	0.1953381519179727	-2.2973733339611004	-0.1206228786568043	0.3154497258686751	0.7799366960293381	-0.8593628105848856	0.7642301443690228	-0.14378390841629105	1.1860744128918208	0.8452370650831793	-0.74501413788657	1.9997734132292884	0.250440837116545	-10.128488269595348	0.09074445272056852	0.16034575931094683	1.3671092542699872	0.37510642831024227	0.07706771560958098	-0.9664201454448561	1.7667377638092197	1.1736866586904204	0.4710587414517755	1.6381926822199522	1.277433304603379	-0.09575768665710367	0.7998954440071824	0.5869238237739928	-2.6390572425501198	0.4771214480169938	1.0070515801637163
481	0.6485962883722867	0.31249202244520174	0.01584472711548422	0.021395940070672113	0.0009970563970285585	0.0002624934532134238	0.00038770967603065005	8.180020324495003e-06	1.5878730056781533e-06	1.3994576752352945e-05	0.5921223841970554	0.6485921163498507	0.8892515703678261	0.40712980122317405	0.9272991919237652	0.5943865789942454	0.3857939653923388	0.9277469057573423	0.2709073618167039	0.0721272670519901	0.6851017345053889	-0.743588436222892	1.673957979697955	0.1300089618509208	-1.3348358161799518	0.9158057139656157	0.33928829672505034	0.052948906761318235	1.4941872382641466	-0.0583659859930364	0.1729930582690896	-2.384346827310487	-0.17350355223470085	0.3984024054339266	0.7910917270039938	-0.9422825198293102	0.6429819489594428	-0.2063721171017959	1.070262950445411	0.870650121168481	-0.7965020089025535	2.018166714484442	0.27220263556990043	-10.119294123324547	-0.047618374417625044	0.19170071076958484	1.3724027972457677	0.17326744984013095	0.11496961746535811	-1.072731763555321	1.7147034631788087	1.165168188586631	0.53191065580839	1.7646521866363254	1.2669647152207923	-0.16469432716941343	0.8733767241193409	0.4856484889774041	-2.651696857266252	0.48661747913287634	1.023467973614743
